"id","judge_id","challenger_1","challenger_2","winner","start_time","end_time","pool_number","survey_id"
919186,C_12_judge_0163d698c5338dda7e044fa77ddb5d87,Harpia_Harpyja,Pan_paniscus3,Harpia_Harpyja,2020-04-22 23:55:37,2020-04-22 23:55:38,1,12
919187,C_12_judge_0163d698c5338dda7e044fa77ddb5d87,Bison_bonasus2,Loris_tardigradus,Bison_bonasus2,2020-04-22 23:55:38,2020-04-22 23:55:39,1,12
919538,C_12_judge_2d9274416375897256a50b4b0483cf6f,Dasypus_novemcinctus,Theropithecus_gelada,Dasypus_novemcinctus,2020-04-23 01:23:57,2020-04-23 01:24:07,1,12
919539,C_12_judge_2d9274416375897256a50b4b0483cf6f,Malayopython_reticulatus,Aonyx_cinereus2,Malayopython_reticulatus,2020-04-23 01:24:07,2020-04-23 01:24:13,1,12
919540,C_12_judge_2d9274416375897256a50b4b0483cf6f,Panthera_leo,Ursus_thibetanus,Ursus_thibetanus,2020-04-23 01:24:13,2020-04-23 01:24:17,1,12
919541,C_12_judge_2d9274416375897256a50b4b0483cf6f,Helarctos_malayanus,Malayopython_reticulatus,Helarctos_malayanus,2020-04-23 01:24:17,2020-04-23 01:24:22,1,12
919542,C_12_judge_2d9274416375897256a50b4b0483cf6f,Sus_scrofa,Tapirus_indicus,Sus_scrofa,2020-04-23 01:24:22,2020-04-23 01:24:27,1,12
919543,C_12_judge_2d9274416375897256a50b4b0483cf6f,Crotalus2,Callithrix_argentata,Callithrix_argentata,2020-04-23 01:24:27,2020-04-23 01:24:31,1,12
919544,C_12_judge_2d9274416375897256a50b4b0483cf6f,Asio_flammeus,Crocuta_crocuta,Crocuta_crocuta,2020-04-23 01:24:31,2020-04-23 01:24:34,1,12
919545,C_12_judge_2d9274416375897256a50b4b0483cf6f,Loxodonta_africana,Corvus2,Corvus2,2020-04-23 01:24:34,2020-04-23 01:24:38,1,12
919546,C_12_judge_2d9274416375897256a50b4b0483cf6f,Phascolarctos_cinereus2,Acinonyx_jubatus,Phascolarctos_cinereus2,2020-04-23 01:24:38,2020-04-23 01:24:43,1,12
919547,C_12_judge_2d9274416375897256a50b4b0483cf6f,Gymnogyps_californianus,Miopithecus_ogouensis,Gymnogyps_californianus,2020-04-23 01:24:43,2020-04-23 01:24:49,1,12
919548,C_12_judge_2d9274416375897256a50b4b0483cf6f,Vipera_aspis,Pan_troglodytes,Vipera_aspis,2020-04-23 01:24:49,2020-04-23 01:24:52,1,12
919549,C_12_judge_2d9274416375897256a50b4b0483cf6f,Felis_catus,Incilius_alvarius2,Incilius_alvarius2,2020-04-23 01:24:52,2020-04-23 01:24:56,1,12
919550,C_12_judge_2d9274416375897256a50b4b0483cf6f,Pan_paniscus4,Laticauda_saintgironsi,Laticauda_saintgironsi,2020-04-23 01:24:56,2020-04-23 01:24:59,1,12
919551,C_12_judge_2d9274416375897256a50b4b0483cf6f,Evarcha_arcuata,Iguana_iguana,Evarcha_arcuata,2020-04-23 01:24:59,2020-04-23 01:25:02,1,12
919552,C_12_judge_2d9274416375897256a50b4b0483cf6f,Strophurus,Evarcha_arcuata,Evarcha_arcuata,2020-04-23 01:25:02,2020-04-23 01:25:05,1,12
919553,C_12_judge_2d9274416375897256a50b4b0483cf6f,Heterocephalus_glaber,Desmodus_rotondus,Heterocephalus_glaber,2020-04-23 01:25:05,2020-04-23 01:25:08,1,12
919554,C_12_judge_2d9274416375897256a50b4b0483cf6f,Panthera_leo3,Acryllium_vulturinum,Acryllium_vulturinum,2020-04-23 01:25:08,2020-04-23 01:25:12,1,12
919555,C_12_judge_2d9274416375897256a50b4b0483cf6f,Sula_nebouxii,Pan_paniscus4,Sula_nebouxii,2020-04-23 01:25:12,2020-04-23 01:25:17,1,12
919556,C_12_judge_2d9274416375897256a50b4b0483cf6f,Acinonyx_jubatus,Zoropsis_spinimana,Zoropsis_spinimana,2020-04-23 01:25:17,2020-04-23 01:25:18,1,12
919557,C_12_judge_2d9274416375897256a50b4b0483cf6f,Trichosurus_vulpecula,Felis_catus,Trichosurus_vulpecula,2020-04-23 01:25:18,2020-04-23 01:25:21,1,12
919558,C_12_judge_2d9274416375897256a50b4b0483cf6f,Ailurus_fulgens,Ara_chloropterus,Ara_chloropterus,2020-04-23 01:25:21,2020-04-23 01:25:25,1,12
919559,C_12_judge_2d9274416375897256a50b4b0483cf6f,Athene_noctua3,Necrosyrtes_monachus,Necrosyrtes_monachus,2020-04-23 01:25:25,2020-04-23 01:25:28,1,12
919560,C_12_judge_2d9274416375897256a50b4b0483cf6f,Lycaon_pictus2,Cryptoprocto _ferox,Lycaon_pictus2,2020-04-23 01:25:28,2020-04-23 01:25:32,1,12
919561,C_12_judge_2d9274416375897256a50b4b0483cf6f,Acinonyx_jubatus2,Tapirus_indicus,Tapirus_indicus,2020-04-23 01:25:32,2020-04-23 01:25:34,1,12
919562,C_12_judge_2d9274416375897256a50b4b0483cf6f,Artibeus_planirostris,Ailurops_ursinus,Artibeus_planirostris,2020-04-23 01:25:34,2020-04-23 01:25:37,1,12
925388,C_12_judge_a78514549b62095ca4e6061b4e73b614,Amblyrhynchus_cristatus,Sula_sula,Sula_sula,2020-04-23 16:27:39,2020-04-23 16:27:45,1,12
925389,C_12_judge_a78514549b62095ca4e6061b4e73b614,Ailurus_fulgens,Harpia_Harpyja,Harpia_Harpyja,2020-04-23 16:27:45,2020-04-23 16:27:51,1,12
925390,C_12_judge_a78514549b62095ca4e6061b4e73b614,Papio_hamadryas,Pholcus_phalangioides,Pholcus_phalangioides,2020-04-23 16:27:51,2020-04-23 16:27:53,1,12
925391,C_12_judge_a78514549b62095ca4e6061b4e73b614,Zoropsis_spinimana,Iguana_iguana2,Zoropsis_spinimana,2020-04-23 16:27:53,2020-04-23 16:27:55,1,12
925392,C_12_judge_a78514549b62095ca4e6061b4e73b614,Bubo_bubo,Vicugna_pacos2,Bubo_bubo,2020-04-23 16:27:55,2020-04-23 16:27:57,1,12
925393,C_12_judge_a78514549b62095ca4e6061b4e73b614,Artibeus_planirostris,Balaeniceps_rex,Artibeus_planirostris,2020-04-23 16:27:57,2020-04-23 16:27:59,1,12
925394,C_12_judge_a78514549b62095ca4e6061b4e73b614,Bison_bonasus,Neofelis_nebulosa,Bison_bonasus,2020-04-23 16:27:59,2020-04-23 16:28:01,1,12
925395,C_12_judge_a78514549b62095ca4e6061b4e73b614,Odonata2,Bison_bonasus,Odonata2,2020-04-23 16:28:01,2020-04-23 16:28:03,1,12
925396,C_12_judge_a78514549b62095ca4e6061b4e73b614,Nasua_narica,Necrosyrtes_monachus,Necrosyrtes_monachus,2020-04-23 16:28:03,2020-04-23 16:28:05,1,12
925397,C_12_judge_a78514549b62095ca4e6061b4e73b614,Spheniscus_humboldti,Trichosurus_vulpecula,Trichosurus_vulpecula,2020-04-23 16:28:05,2020-04-23 16:28:07,1,12
925398,C_12_judge_a78514549b62095ca4e6061b4e73b614,Asio_flammeus,Ailurus_fulgens,Asio_flammeus,2020-04-23 16:28:07,2020-04-23 16:28:10,1,12
925399,C_12_judge_a78514549b62095ca4e6061b4e73b614,Hypsignathus_monstrosus,Hyles_euphorbiae,Hypsignathus_monstrosus,2020-04-23 16:28:10,2020-04-23 16:28:12,1,12
925400,C_12_judge_a78514549b62095ca4e6061b4e73b614,Leopardus_wiedii,Bubo_bubo2,Bubo_bubo2,2020-04-23 16:28:12,2020-04-23 16:28:14,1,12
925401,C_12_judge_a78514549b62095ca4e6061b4e73b614,Laticauda_laticaudata,Amblyrhynchus_cristatus,Laticauda_laticaudata,2020-04-23 16:28:14,2020-04-23 16:28:16,1,12
925402,C_12_judge_a78514549b62095ca4e6061b4e73b614,Giraffa_camelopardalis_reticulata,Choloepus_didactylus,Choloepus_didactylus,2020-04-23 16:28:16,2020-04-23 16:28:20,1,12
925403,C_12_judge_a78514549b62095ca4e6061b4e73b614,Gorilla_gorilla_gorilla,Macropus_rufogriseus,Gorilla_gorilla_gorilla,2020-04-23 16:28:20,2020-04-23 16:28:22,1,12
925404,C_12_judge_a78514549b62095ca4e6061b4e73b614,Choloepus_didactylus3,Acryllium_vulturinum,Choloepus_didactylus3,2020-04-23 16:28:22,2020-04-23 16:28:24,1,12
925405,C_12_judge_a78514549b62095ca4e6061b4e73b614,Mandrillus_sphinx,Ara_ararauna,Mandrillus_sphinx,2020-04-23 16:28:24,2020-04-23 16:28:26,1,12
925406,C_12_judge_a78514549b62095ca4e6061b4e73b614,Acinonyx_jubatus,Boa_constrictor,Boa_constrictor,2020-04-23 16:28:26,2020-04-23 16:28:27,1,12
925407,C_12_judge_a78514549b62095ca4e6061b4e73b614,Neofelis_nebulosa,Intellagama_lesueurii,Intellagama_lesueurii,2020-04-23 16:28:27,2020-04-23 16:28:29,1,12
925408,C_12_judge_a78514549b62095ca4e6061b4e73b614,Mygale,Lemur_catta,Mygale,2020-04-23 16:28:29,2020-04-23 16:28:31,1,12
925409,C_12_judge_a78514549b62095ca4e6061b4e73b614,Arctocephalus forsteri,Corvus,Corvus,2020-04-23 16:28:31,2020-04-23 16:28:32,1,12
925410,C_12_judge_a78514549b62095ca4e6061b4e73b614,Bubo_bubo2,Romalea_microptera,Romalea_microptera,2020-04-23 16:28:32,2020-04-23 16:28:34,1,12
925411,C_12_judge_a78514549b62095ca4e6061b4e73b614,Chroicocephalus_scopulinus,Libellula_quadrimaculata,Libellula_quadrimaculata,2020-04-23 16:28:34,2020-04-23 16:28:35,1,12
925412,C_12_judge_a78514549b62095ca4e6061b4e73b614,Eulemur _coronatus,Leptoptilos_crumenifer,Eulemur _coronatus,2020-04-23 16:28:35,2020-04-23 16:28:37,1,12
926563,C_12_judge_57f4c3b95db8923a4bbdeedd91dffb0b,Desmodus_rotondus,Giraffa_camelopardalis_reticulata,Giraffa_camelopardalis_reticulata,2020-04-23 16:54:32,2020-04-23 16:54:40,1,12
926564,C_12_judge_57f4c3b95db8923a4bbdeedd91dffb0b,Panthera_uncia,Canis_lupus_familiaris,Panthera_uncia,2020-04-23 16:54:40,2020-04-23 16:54:45,1,12
926565,C_12_judge_57f4c3b95db8923a4bbdeedd91dffb0b,Thalassarche_cauta,Daubentonia_madagascariensis,Thalassarche_cauta,2020-04-23 16:54:45,2020-04-23 16:54:48,1,12
926566,C_12_judge_57f4c3b95db8923a4bbdeedd91dffb0b,Columba_livia,Carlito_syrichta,Columba_livia,2020-04-23 16:54:48,2020-04-23 16:54:53,1,12
926567,C_12_judge_57f4c3b95db8923a4bbdeedd91dffb0b,Eulemur _coronatus,Mandrillus_sphinx,Mandrillus_sphinx,2020-04-23 16:54:53,2020-04-23 16:54:57,1,12
926568,C_12_judge_57f4c3b95db8923a4bbdeedd91dffb0b,Eulemur _coronatus,Giraffa_camelopardalis_reticulata,Giraffa_camelopardalis_reticulata,2020-04-23 16:54:57,2020-04-23 16:55:00,1,12
926569,C_12_judge_57f4c3b95db8923a4bbdeedd91dffb0b,Crocodylus_porosus,Vicugna_vicugna,Crocodylus_porosus,2020-04-23 16:55:00,2020-04-23 16:55:02,1,12
926570,C_12_judge_57f4c3b95db8923a4bbdeedd91dffb0b,Spalax,Odonata,Odonata,2020-04-23 16:55:02,2020-04-23 16:55:07,1,12
926571,C_12_judge_57f4c3b95db8923a4bbdeedd91dffb0b,Suricata_suricatta,Gypaetus_barbatus2,Gypaetus_barbatus2,2020-04-23 16:55:07,2020-04-23 16:55:12,1,12
926572,C_12_judge_57f4c3b95db8923a4bbdeedd91dffb0b,Centurio_senex,Vipera_ammodytes,Vipera_ammodytes,2020-04-23 16:55:12,2020-04-23 16:55:17,1,12
926573,C_12_judge_57f4c3b95db8923a4bbdeedd91dffb0b,Dasypus_novemcinctus,Desmodus_rotondus,Desmodus_rotondus,2020-04-23 16:55:17,2020-04-23 16:55:20,1,12
926574,C_12_judge_57f4c3b95db8923a4bbdeedd91dffb0b,Hylobates_agilis,Vulpes_zerda,Hylobates_agilis,2020-04-23 16:55:20,2020-04-23 16:55:23,1,12
926575,C_12_judge_57f4c3b95db8923a4bbdeedd91dffb0b,Choloepus_didactylus3,Cryptoprocto _ferox,Cryptoprocto _ferox,2020-04-23 16:55:23,2020-04-23 16:55:26,1,12
926576,C_12_judge_57f4c3b95db8923a4bbdeedd91dffb0b,Ailuropoda_melanoleuca,Tapirus_indicus,Ailuropoda_melanoleuca,2020-04-23 16:55:26,2020-04-23 16:55:29,1,12
926577,C_12_judge_57f4c3b95db8923a4bbdeedd91dffb0b,Panthera_uncia,Petroica_macrocephala,Panthera_uncia,2020-04-23 16:55:29,2020-04-23 16:55:32,1,12
926578,C_12_judge_57f4c3b95db8923a4bbdeedd91dffb0b,Bison_bonasus,Odonata2,Bison_bonasus,2020-04-23 16:55:32,2020-04-23 16:55:35,1,12
926579,C_12_judge_57f4c3b95db8923a4bbdeedd91dffb0b,Porphyrio_hochstetteri,Agalychnis_callidryas,Porphyrio_hochstetteri,2020-04-23 16:55:35,2020-04-23 16:55:39,1,12
926580,C_12_judge_57f4c3b95db8923a4bbdeedd91dffb0b,Gulo_gulo2,Rhyticeros_cassidix,Gulo_gulo2,2020-04-23 16:55:39,2020-04-23 16:55:42,1,12
926581,C_12_judge_57f4c3b95db8923a4bbdeedd91dffb0b,Daubentonia_madagascariensis,Hippopotamus_amphibius,Hippopotamus_amphibius,2020-04-23 16:55:42,2020-04-23 16:55:44,1,12
926582,C_12_judge_57f4c3b95db8923a4bbdeedd91dffb0b,Agalychnis_callidryas,Acryllium_vulturinum,Agalychnis_callidryas,2020-04-23 16:55:44,2020-04-23 16:55:48,1,12
926583,C_12_judge_57f4c3b95db8923a4bbdeedd91dffb0b,Felis_catus,Macaca_silenus,Macaca_silenus,2020-04-23 16:55:48,2020-04-23 16:55:52,1,12
926584,C_12_judge_57f4c3b95db8923a4bbdeedd91dffb0b,Evarcha_arcuata,Tauraco_leucotis,Evarcha_arcuata,2020-04-23 16:55:52,2020-04-23 16:55:54,1,12
926585,C_12_judge_57f4c3b95db8923a4bbdeedd91dffb0b,Cynictis_penicillata,Chroicocephalus_scopulinus,Chroicocephalus_scopulinus,2020-04-23 16:55:54,2020-04-23 16:55:56,1,12
926586,C_12_judge_57f4c3b95db8923a4bbdeedd91dffb0b,Sus_scrofa,Hylobates_agilis,Sus_scrofa,2020-04-23 16:55:56,2020-04-23 16:55:59,1,12
926587,C_12_judge_57f4c3b95db8923a4bbdeedd91dffb0b,Pamphagidae,Oryctolagus_cuniculus,Pamphagidae,2020-04-23 16:55:59,2020-04-23 16:56:02,1,12
929063,C_12_judge_235124fd29df8fe55e0e45ac5312d65a,Psittacus_erithacus,Incilius_alvarius2,Psittacus_erithacus,2020-04-23 18:10:50,2020-04-23 18:11:01,1,12
929064,C_12_judge_235124fd29df8fe55e0e45ac5312d65a,Callithrix_penicillata,Neofelis_nebulosa,Neofelis_nebulosa,2020-04-23 18:11:01,2020-04-23 18:11:05,1,12
929065,C_12_judge_235124fd29df8fe55e0e45ac5312d65a,Phascolarctos_cinereus,Propithecus_verreauxi,Phascolarctos_cinereus,2020-04-23 18:11:05,2020-04-23 18:11:07,1,12
929066,C_12_judge_235124fd29df8fe55e0e45ac5312d65a,Eudyptes_chrysocome,Bison_bonasus,Eudyptes_chrysocome,2020-04-23 18:11:07,2020-04-23 18:11:09,1,12
929067,C_12_judge_235124fd29df8fe55e0e45ac5312d65a,Callithrix_argentata,Theropithecus_gelada,Callithrix_argentata,2020-04-23 18:11:09,2020-04-23 18:11:12,1,12
929068,C_12_judge_235124fd29df8fe55e0e45ac5312d65a,Pithecia pithecia,Muscardinus_avellanarius,Pithecia pithecia,2020-04-23 18:11:12,2020-04-23 18:11:16,1,12
929069,C_12_judge_235124fd29df8fe55e0e45ac5312d65a,Propithecus_coquereli,Psittacus_erithacus,Psittacus_erithacus,2020-04-23 18:11:16,2020-04-23 18:11:17,1,12
929070,C_12_judge_235124fd29df8fe55e0e45ac5312d65a,Harpia_Harpyja,Athene_noctua,Harpia_Harpyja,2020-04-23 18:11:17,2020-04-23 18:11:19,1,12
929071,C_12_judge_235124fd29df8fe55e0e45ac5312d65a,Hippopotamus_amphibius,Saiga_tatarica,Hippopotamus_amphibius,2020-04-23 18:11:19,2020-04-23 18:11:22,1,12
929072,C_12_judge_235124fd29df8fe55e0e45ac5312d65a,Oryctolagus_cuniculus2,Strophurus,Oryctolagus_cuniculus2,2020-04-23 18:11:22,2020-04-23 18:11:23,1,12
929073,C_12_judge_235124fd29df8fe55e0e45ac5312d65a,Crocuta_crocuta,Lynx_rufus,Lynx_rufus,2020-04-23 18:11:23,2020-04-23 18:11:25,1,12
929074,C_12_judge_235124fd29df8fe55e0e45ac5312d65a,Conolophus_pallidus,Panthera_onca_2,Panthera_onca_2,2020-04-23 18:11:25,2020-04-23 18:11:27,1,12
929075,C_12_judge_235124fd29df8fe55e0e45ac5312d65a,Aonyx_cinereus,Helarctos_malayanus,Aonyx_cinereus,2020-04-23 18:11:27,2020-04-23 18:11:29,1,12
929076,C_12_judge_235124fd29df8fe55e0e45ac5312d65a,Giraffa_camelopardalis_reticulata,Pan_troglodytes,Giraffa_camelopardalis_reticulata,2020-04-23 18:11:29,2020-04-23 18:11:31,1,12
929077,C_12_judge_235124fd29df8fe55e0e45ac5312d65a,Panthera_pardus_3,Gypaetus_barbatus2,Panthera_pardus_3,2020-04-23 18:11:31,2020-04-23 18:11:33,1,12
929078,C_12_judge_235124fd29df8fe55e0e45ac5312d65a,Giraffa_camelopardalis_reticulata,Cairina_moschata,Giraffa_camelopardalis_reticulata,2020-04-23 18:11:33,2020-04-23 18:11:36,1,12
929079,C_12_judge_235124fd29df8fe55e0e45ac5312d65a,Ursus_arctos_horribilis,Thomisus_onustus,Ursus_arctos_horribilis,2020-04-23 18:11:36,2020-04-23 18:11:38,1,12
929080,C_12_judge_235124fd29df8fe55e0e45ac5312d65a,Rhyticeros_cassidix,Calloselasma rhodostoma,Rhyticeros_cassidix,2020-04-23 18:11:38,2020-04-23 18:11:39,1,12
929081,C_12_judge_235124fd29df8fe55e0e45ac5312d65a,Canis_lupus_familiaris,Calloselasma rhodostoma,Canis_lupus_familiaris,2020-04-23 18:11:39,2020-04-23 18:11:41,1,12
929082,C_12_judge_235124fd29df8fe55e0e45ac5312d65a,Panthera_onca,Euphractus _sexcinctus,Panthera_onca,2020-04-23 18:11:41,2020-04-23 18:11:42,1,12
929083,C_12_judge_235124fd29df8fe55e0e45ac5312d65a,Laticauda_laticaudata,Ursus_thibetanus,Ursus_thibetanus,2020-04-23 18:11:42,2020-04-23 18:11:44,1,12
929084,C_12_judge_235124fd29df8fe55e0e45ac5312d65a,Panthera_pardus2,Eudyptes_chrysocome,Eudyptes_chrysocome,2020-04-23 18:11:44,2020-04-23 18:11:46,1,12
929085,C_12_judge_235124fd29df8fe55e0e45ac5312d65a,Miopithecus_ogouensis,Litoria_infrafrenata,Litoria_infrafrenata,2020-04-23 18:11:46,2020-04-23 18:11:50,1,12
929086,C_12_judge_235124fd29df8fe55e0e45ac5312d65a,Gulo_gulo,Hippopotamus_amphibius,Gulo_gulo,2020-04-23 18:11:50,2020-04-23 18:11:52,1,12
929087,C_12_judge_235124fd29df8fe55e0e45ac5312d65a,Pithecia pithecia,Mygale,Pithecia pithecia,2020-04-23 18:11:52,2020-04-23 18:11:53,1,12
937563,C_12_judge_8885b2fbf0308336f81ae170bbfb6303,Athene_noctua,Euphractus _sexcinctus,Athene_noctua,2020-04-24 01:56:35,2020-04-24 01:56:46,1,12
937564,C_12_judge_8885b2fbf0308336f81ae170bbfb6303,Zoropsis_spinimana,Testudo_hermanni,Zoropsis_spinimana,2020-04-24 01:56:46,2020-04-24 01:56:51,1,12
937565,C_12_judge_8885b2fbf0308336f81ae170bbfb6303,Sula_sula,Oryctolagus_cuniculus,Oryctolagus_cuniculus,2020-04-24 01:56:51,2020-04-24 01:56:59,1,12
937566,C_12_judge_8885b2fbf0308336f81ae170bbfb6303,Cynictis_penicillata,Aquila_chrysaetos,Cynictis_penicillata,2020-04-24 01:56:59,2020-04-24 01:57:02,1,12
937567,C_12_judge_8885b2fbf0308336f81ae170bbfb6303,Varecia_variegata,Pan_paniscus4,Varecia_variegata,2020-04-24 01:57:02,2020-04-24 01:57:06,1,12
937568,C_12_judge_8885b2fbf0308336f81ae170bbfb6303,Ara_ararauna,Corvus,Corvus,2020-04-24 01:57:06,2020-04-24 01:57:09,1,12
937569,C_12_judge_8885b2fbf0308336f81ae170bbfb6303,Buteo_galapagoensis,Leptoptilos_crumenifer,Leptoptilos_crumenifer,2020-04-24 01:57:09,2020-04-24 01:57:13,1,12
937570,C_12_judge_8885b2fbf0308336f81ae170bbfb6303,Phacochoerus_africanus,Euphractus _sexcinctus,Phacochoerus_africanus,2020-04-24 01:57:13,2020-04-24 01:57:16,1,12
937571,C_12_judge_8885b2fbf0308336f81ae170bbfb6303,Malpolon_monspessulanus,Strophurus,Malpolon_monspessulanus,2020-04-24 01:57:16,2020-04-24 01:57:20,1,12
937572,C_12_judge_8885b2fbf0308336f81ae170bbfb6303,Numida_meleagris,Bubo_scandiacus,Numida_meleagris,2020-04-24 01:57:20,2020-04-24 01:57:24,1,12
937573,C_12_judge_8885b2fbf0308336f81ae170bbfb6303,Leptailurus_serval,Sula_sula,Sula_sula,2020-04-24 01:57:24,2020-04-24 01:57:31,1,12
937574,C_12_judge_8885b2fbf0308336f81ae170bbfb6303,Neofelis_nebulosa,Agalychnis_callidryas,Neofelis_nebulosa,2020-04-24 01:57:31,2020-04-24 01:57:35,1,12
937575,C_12_judge_8885b2fbf0308336f81ae170bbfb6303,Felis_catus,Mungos_mungo,Mungos_mungo,2020-04-24 01:57:35,2020-04-24 01:57:37,1,12
937576,C_12_judge_8885b2fbf0308336f81ae170bbfb6303,Ailurus_fulgens,Pan_paniscus3,Pan_paniscus3,2020-04-24 01:57:37,2020-04-24 01:57:42,1,12
937577,C_12_judge_8885b2fbf0308336f81ae170bbfb6303,Spalax,Myocastor_coypus,Myocastor_coypus,2020-04-24 01:57:42,2020-04-24 01:57:49,1,12
937578,C_12_judge_8885b2fbf0308336f81ae170bbfb6303,Testudo_hermanni,Bubo_bubo,Bubo_bubo,2020-04-24 01:57:49,2020-04-24 01:57:51,1,12
937579,C_12_judge_8885b2fbf0308336f81ae170bbfb6303,Malayopython_reticulatus,Notechis_scutatus,Malayopython_reticulatus,2020-04-24 01:57:51,2020-04-24 01:57:58,1,12
937580,C_12_judge_8885b2fbf0308336f81ae170bbfb6303,Varecia_variegata,Sula_sula,Varecia_variegata,2020-04-24 01:57:58,2020-04-24 01:58:06,1,12
937581,C_12_judge_8885b2fbf0308336f81ae170bbfb6303,Pan_paniscus2,Boa_constrictor,Pan_paniscus2,2020-04-24 01:58:06,2020-04-24 01:58:11,1,12
937582,C_12_judge_8885b2fbf0308336f81ae170bbfb6303,Spalax,Cerdocyon_thous,Cerdocyon_thous,2020-04-24 01:58:11,2020-04-24 01:58:21,1,12
937583,C_12_judge_8885b2fbf0308336f81ae170bbfb6303,Oryctolagus_cuniculus2,Tapirus_indicus,Tapirus_indicus,2020-04-24 01:58:21,2020-04-24 01:58:24,1,12
937584,C_12_judge_8885b2fbf0308336f81ae170bbfb6303,Python_regius,Eulemur _coronatus2,Python_regius,2020-04-24 01:58:24,2020-04-24 01:58:27,1,12
937585,C_12_judge_8885b2fbf0308336f81ae170bbfb6303,Tapirus_indicus,Dendroaspis_angusticeps,Tapirus_indicus,2020-04-24 01:58:27,2020-04-24 01:58:31,1,12
937586,C_12_judge_8885b2fbf0308336f81ae170bbfb6303,Loris_tardigradus,Nasua_narica,Nasua_narica,2020-04-24 01:58:31,2020-04-24 01:58:34,1,12
937587,C_12_judge_8885b2fbf0308336f81ae170bbfb6303,Eudyptes chrysolophus,Pan_troglodytes2,Pan_troglodytes2,2020-04-24 01:58:34,2020-04-24 01:58:36,1,12
942788,C_12_judge_12f4a4faa3c7308e040a02b4a9b6214b,Vicugna_pacos,Vipera_aspis,Vipera_aspis,2020-04-24 16:05:55,2020-04-24 16:06:03,1,12
942789,C_12_judge_12f4a4faa3c7308e040a02b4a9b6214b,Naja_naja,Leptailurus_serval,Naja_naja,2020-04-24 16:06:03,2020-04-24 16:06:07,1,12
942790,C_12_judge_12f4a4faa3c7308e040a02b4a9b6214b,Gypaetus_barbatus,Malpolon_monspessulanus,Gypaetus_barbatus,2020-04-24 16:06:07,2020-04-24 16:06:15,1,12
942791,C_12_judge_12f4a4faa3c7308e040a02b4a9b6214b,Centurio_senex,Bubo_bubo,Centurio_senex,2020-04-24 16:06:15,2020-04-24 16:06:24,1,12
942792,C_12_judge_12f4a4faa3c7308e040a02b4a9b6214b,Chroicocephalus_scopulinus,Hippopotamus_amphibius,Hippopotamus_amphibius,2020-04-24 16:06:24,2020-04-24 16:06:28,1,12
942793,C_12_judge_12f4a4faa3c7308e040a02b4a9b6214b,Corvus,Necrosyrtes_monachus,Corvus,2020-04-24 16:06:28,2020-04-24 16:06:33,1,12
942794,C_12_judge_12f4a4faa3c7308e040a02b4a9b6214b,Desmodus_rotondus,Hemicentetes_semispinosus,Hemicentetes_semispinosus,2020-04-24 16:06:33,2020-04-24 16:06:36,1,12
942795,C_12_judge_12f4a4faa3c7308e040a02b4a9b6214b,Macaca_fuscata,Canis_lupus_familiaris2,Macaca_fuscata,2020-04-24 16:06:36,2020-04-24 16:06:37,1,12
942796,C_12_judge_12f4a4faa3c7308e040a02b4a9b6214b,Euphractus _sexcinctus,Numida_meleagris,Numida_meleagris,2020-04-24 16:06:37,2020-04-24 16:06:41,1,12
942797,C_12_judge_12f4a4faa3c7308e040a02b4a9b6214b,Naja_naja,Canis_lupus_familiaris2,Naja_naja,2020-04-24 16:06:41,2020-04-24 16:06:43,1,12
942798,C_12_judge_12f4a4faa3c7308e040a02b4a9b6214b,Eulemur _coronatus,Felis_catus,Felis_catus,2020-04-24 16:06:43,2020-04-24 16:06:50,1,12
942799,C_12_judge_12f4a4faa3c7308e040a02b4a9b6214b,Crotalus2,Acinonyx_jubatus,Crotalus2,2020-04-24 16:06:50,2020-04-24 16:07:00,1,12
942800,C_12_judge_12f4a4faa3c7308e040a02b4a9b6214b,Alligator_mississippiensis,Tauraco_leucotis,Alligator_mississippiensis,2020-04-24 16:07:00,2020-04-24 16:07:02,1,12
942801,C_12_judge_12f4a4faa3c7308e040a02b4a9b6214b,Python_bivittatus,Panthera_onca,Python_bivittatus,2020-04-24 16:07:02,2020-04-24 16:07:04,1,12
942802,C_12_judge_12f4a4faa3c7308e040a02b4a9b6214b,Pan_troglodytes2,Mygale,Mygale,2020-04-24 16:07:04,2020-04-24 16:07:07,1,12
942803,C_12_judge_12f4a4faa3c7308e040a02b4a9b6214b,Lemur_catta,Eulemur _coronatus,Eulemur _coronatus,2020-04-24 16:07:07,2020-04-24 16:07:09,1,12
942804,C_12_judge_12f4a4faa3c7308e040a02b4a9b6214b,Panthera_onca3,Theropithecus_gelada,Theropithecus_gelada,2020-04-24 16:07:09,2020-04-24 16:07:12,1,12
942805,C_12_judge_12f4a4faa3c7308e040a02b4a9b6214b,Corvus,Arctocephalus forsteri,Corvus,2020-04-24 16:07:12,2020-04-24 16:07:14,1,12
942806,C_12_judge_12f4a4faa3c7308e040a02b4a9b6214b,Crotalus2,Nyctereutes_procyonoides,Crotalus2,2020-04-24 16:07:14,2020-04-24 16:07:15,1,12
942807,C_12_judge_12f4a4faa3c7308e040a02b4a9b6214b,Felis_silvestris,Macaca_silenus,Macaca_silenus,2020-04-24 16:07:15,2020-04-24 16:07:17,1,12
942808,C_12_judge_12f4a4faa3c7308e040a02b4a9b6214b,Ursus_thibetanus,Panthera_leo2,Panthera_leo2,2020-04-24 16:07:17,2020-04-24 16:07:23,1,12
